seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,6.40,147.87,24.29,1.40,1.34,11.29
408783,1,5.00,111.60,23.07,1.31,1.61,5.55
840114,1,5.85,105.66,20.40,1.30,11.41,7.43
217628,1,4.65,119.58,26.72,0.37,4.38,5.21
949142,1,4.30,73.95,19.77,1.27,3.71,5.16
588306,1,6.10,112.24,19.89,1.26,5.48,8.97
601573,1,6.85,108.20,19.55,1.34,2.27,5.70
317040,1,2.50,60.07,23.46,1.18,2.20,9.34
920457,1,5.25,138.22,27.40,0.38,0.55,8.67
36059,1,7.00,181.40,26.49,1.17,3.16,9.71
298671,1,6.10,150.54,26.21,1.07,30.32,8.86
418400,1,6.50,161.13,29.68,0.99,8.84,11.98
477275,1,5.90,131.11,22.74,1.46,21.97,7.50
474132,1,2.95,89.27,29.39,1.32,1.46,10.53
147924,1,3.40,85.67,25.24,1.06,0.32,10.19
225592,1,2.85,59.03,22.40,0.87,0.78,6.13
95242,1,3.20,83.76,27.53,1.46,0.22,8.61
572457,1,6.90,173.97,26.01,1.17,0.44,5.38
350868,1,4.75,95.58,21.42,1.24,1.18,7.07
565771,1,5.70,158.86,27.57,1.30,0.61,11.40
589714,1,2.55,63.50,24.75,0.97,0.40,6.80
702002,1,5.70,116.37,22.63,1.32,15.43,11.47
547035,1,3.20,51.42,17.86,1.24,7.43,8.81
647948,1,2.90,74.54,27.54,1.19,2.12,7.90
587150,1,3.15,50.48,20.15,1.42,1.55,5.12
652433,1,4.50,117.12,27.02,1.25,2.04,8.63
616643,1,6.30,125.50,21.67,1.48,2.76,10.08
316214,1,6.55,165.68,27.72,1.49,0.35,8.30
246284,1,6.05,169.66,28.47,1.12,0.39,9.41
787432,1,6.30,158.52,27.57,1.42,0.00,10.33
342701,1,3.25,88.43,28.25,0.83,1.15,9.67
549144,1,6.00,144.15,24.48,1.00,4.79,5.47
196973,1,3.95,108.07,28.13,0.99,7.74,9.62
431418,1,3.20,81.72,25.47,1.32,2.71,5.90
529663,1,7.50,111.66,19.81,1.25,0.37,9.85
626012,1,6.00,141.20,26.03,0.98,0.82,6.95
526376,1,3.85,72.41,19.96,1.46,2.94,8.80
360657,1,5.25,108.54,22.43,0.93,0.36,8.83
961771,1,2.60,81.56,29.40,1.00,0.03,10.90
512739,1,5.85,152.90,27.39,0.40,0.42,6.78
