seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,7.15,147.87,20.32,1.27,0.27,11.29
408783,1,5.80,111.60,18.98,0.27,0.02,5.55
840114,1,6.40,105.66,16.22,0.86,0.14,7.43
217628,1,5.75,119.58,20.38,1.07,0.03,5.21
949142,1,5.00,73.95,14.43,0.94,0.09,5.16
588306,1,6.75,112.24,16.35,0.96,0.18,8.97
601573,1,7.30,108.20,14.57,1.03,0.10,5.70
317040,1,3.60,60.07,16.03,1.10,0.19,9.34
920457,1,6.30,138.22,21.51,1.28,0.08,8.67
36059,1,8.00,181.40,22.36,1.23,0.12,9.71
298671,1,6.85,150.54,21.71,0.52,0.11,8.86
418400,1,6.70,161.13,23.66,1.15,0.26,11.98
477275,1,6.70,131.11,19.18,1.36,0.17,7.50
474132,1,4.25,89.27,20.33,1.31,0.17,10.53
147924,1,4.40,85.67,18.83,1.45,0.22,10.19
225592,1,3.60,59.03,15.72,1.29,0.27,6.13
95242,1,4.20,83.76,19.26,1.37,0.12,8.61
572457,1,7.85,173.97,21.92,0.57,0.04,5.38
350868,1,5.50,95.58,16.99,1.00,0.14,7.07
565771,1,6.70,158.86,23.48,0.11,0.02,11.40
589714,1,3.65,63.50,16.86,0.63,0.04,6.80
702002,1,6.20,116.37,18.46,0.76,0.21,11.47
547035,1,4.10,51.42,12.09,0.93,0.13,8.81
647948,1,3.90,74.54,18.68,0.25,0.04,7.90
587150,1,3.95,50.48,12.37,0.75,0.01,5.12
652433,1,5.45,117.12,20.99,1.30,0.14,8.63
616643,1,6.95,125.50,17.82,0.60,0.16,10.08
316214,1,6.95,165.68,23.48,1.04,0.08,8.30
246284,1,6.95,169.66,24.03,1.12,0.12,9.41
787432,1,6.65,158.52,23.56,0.47,0.12,10.33
342701,1,4.35,88.43,19.87,0.54,0.11,9.67
549144,1,6.85,144.15,20.76,0.65,0.03,5.47
196973,1,4.90,108.07,21.50,1.21,0.13,9.62
431418,1,4.30,81.72,18.34,1.48,0.02,5.90
529663,1,8.65,111.66,12.69,1.28,0.22,9.85
626012,1,6.30,141.20,22.13,0.35,0.02,6.95
526376,1,4.35,72.41,16.08,1.36,0.19,8.80
360657,1,5.80,108.54,18.42,0.54,0.10,8.83
961771,1,4.05,81.56,19.52,0.99,0.18,10.90
512739,1,6.80,152.90,22.25,0.18,0.01,6.78
