seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
896160,1,8.30,116.86,20.28,2.84,2.49,8.62
542827,1,12.40,159.60,20.43,2.46,4.98,7.68
140249,1,11.55,131.55,19.09,2.47,2.63,5.06
302179,1,6.20,57.60,17.49,2.85,34.95,8.72
554036,1,11.85,161.53,20.39,2.47,2.29,7.65
315692,1,10.20,98.07,19.00,2.58,1.58,11.49
108575,1,13.35,150.35,18.33,2.56,1.49,8.33
665988,1,7.85,69.34,16.77,2.58,0.98,11.66
672240,1,9.35,127.15,19.52,2.06,10.40,6.48
118874,1,9.85,94.05,17.70,2.21,15.07,9.78
281233,1,10.60,106.78,16.71,2.45,18.50,11.35
243873,1,9.45,137.07,20.88,2.58,32.82,5.29
659422,1,12.05,136.48,19.11,2.70,1.30,10.43
730295,1,8.60,106.74,20.92,2.37,3.77,5.32
726994,1,13.00,146.85,18.81,2.50,5.30,10.06
938761,1,9.85,113.11,17.26,2.28,24.68,11.22
768647,1,9.35,147.94,22.55,2.92,0.67,7.39
320679,1,7.65,66.47,18.55,2.62,0.25,6.64
107740,1,11.95,151.51,22.00,2.57,0.66,8.91
614642,1,10.60,91.75,16.74,2.80,2.18,7.98
916011,1,12.20,127.56,18.46,1.88,51.35,5.90
975155,1,8.50,148.90,23.13,2.68,1.16,6.43
230213,1,11.15,153.05,19.94,2.96,4.52,11.33
236455,1,12.75,170.73,20.20,2.68,4.04,10.95
37412,1,5.75,56.48,18.49,2.63,11.39,10.18
141262,1,5.65,59.01,18.27,2.75,1.69,11.44
554852,1,11.40,196.46,24.27,2.43,5.34,9.78
546803,1,7.90,106.76,21.76,2.58,1.94,11.23
370922,1,10.80,153.41,20.95,2.27,23.79,8.77
309955,1,7.50,87.19,20.15,2.60,3.54,7.25
829789,1,8.35,139.16,24.24,2.95,38.07,10.85
460033,1,9.95,102.78,18.74,2.47,3.12,11.55
808251,1,6.60,71.28,18.59,2.31,3.22,9.68
963211,1,11.75,135.16,19.17,2.89,3.23,5.07
317138,1,10.20,90.80,17.62,2.47,12.73,9.64
202738,1,10.25,117.20,19.93,2.37,0.36,5.12
952899,1,10.60,79.79,17.48,2.93,4.06,11.55
634831,1,12.70,169.98,20.07,2.44,3.02,11.45
290917,1,6.85,111.29,23.10,2.70,5.98,8.60
