seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,7.00,147.87,21.96,0.37,0.25,11.29
408783,1,5.60,111.60,20.07,0.91,0.34,5.55
840114,1,6.00,105.66,19.05,0.94,0.63,7.43
217628,1,5.60,119.58,22.41,1.33,0.84,5.21
949142,1,4.70,73.95,15.69,0.39,0.64,5.16
588306,1,6.45,112.24,17.72,0.44,0.08,8.97
601573,1,6.90,108.20,17.48,0.46,0.10,5.70
317040,1,3.45,60.07,18.41,0.53,0.23,9.34
920457,1,6.10,138.22,23.16,1.08,0.35,8.67
36059,1,7.85,181.40,22.85,1.24,0.74,9.71
298671,1,6.55,150.54,24.81,0.99,0.23,8.86
418400,1,6.40,161.13,27.87,1.41,0.71,11.98
477275,1,9.95,131.11,20.47,1.06,0.49,7.50
474132,1,4.10,89.27,22.04,1.35,0.39,10.53
147924,1,4.25,85.67,23.16,0.57,0.07,10.19
225592,1,3.40,59.03,17.28,1.21,0.44,6.13
95242,1,4.10,83.76,20.76,1.47,0.57,8.61
572457,1,7.70,173.97,23.90,0.74,1.12,5.38
350868,1,5.35,95.58,19.65,1.11,0.13,7.07
565771,1,6.55,158.86,24.42,0.85,1.08,11.40
589714,1,3.50,63.50,17.88,0.42,0.42,6.80
702002,1,5.75,116.37,20.63,1.08,0.93,11.47
547035,1,3.70,51.42,14.00,1.45,0.23,8.81
647948,1,3.75,74.54,20.44,0.52,0.21,7.90
587150,1,3.70,50.48,17.36,0.62,0.38,5.12
652433,1,5.25,117.12,22.79,0.67,0.78,8.63
616643,1,6.50,125.50,19.29,0.95,0.32,10.08
316214,1,6.95,165.68,25.92,1.26,0.22,8.30
246284,1,6.75,169.66,25.22,1.17,0.54,9.41
787432,1,6.70,158.52,25.98,1.15,3.29,10.33
342701,1,4.20,88.43,22.55,1.18,0.25,9.67
549144,1,6.70,144.15,22.24,1.03,0.48,5.47
196973,1,4.80,108.07,23.33,0.30,0.83,9.62
431418,1,4.15,81.72,20.59,0.50,0.16,5.90
529663,1,10.70,111.66,15.45,1.17,0.49,9.85
626012,1,6.10,141.20,24.79,0.71,0.51,6.95
526376,1,4.45,72.41,17.03,1.30,2.57,8.80
360657,1,5.55,108.54,19.62,1.03,1.37,8.83
961771,1,3.95,81.56,22.36,0.57,0.30,10.90
512739,1,6.65,152.90,25.20,0.66,0.68,6.78
