seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,7.70,147.87,23.63,0.71,3.53,11.29
408783,1,7.45,111.60,21.50,1.41,2.25,5.55
840114,1,6.20,105.66,21.92,1.04,0.16,7.43
217628,1,10.90,119.58,20.75,1.25,4.32,5.21
949142,1,10.05,73.95,17.78,1.24,44.58,5.16
588306,1,6.65,112.24,20.72,0.33,7.41,8.97
601573,1,14.70,108.20,17.36,1.26,9.96,5.70
317040,1,1.75,60.07,32.80,1.31,1.36,9.34
920457,1,7.40,138.22,24.38,1.34,0.84,8.67
36059,1,9.40,181.40,24.56,0.84,0.80,9.71
298671,1,7.40,150.54,24.20,1.13,15.31,8.86
418400,1,10.55,161.13,25.24,1.43,62.74,11.98
477275,1,5.60,131.11,26.10,1.20,0.45,7.50
474132,1,3.45,89.27,25.69,1.14,0.33,10.53
147924,1,4.70,85.67,21.83,1.01,1.34,10.19
225592,1,17.70,59.03,16.37,1.42,1.05,6.13
95242,1,11.40,83.76,19.23,1.49,0.94,8.61
572457,1,8.80,173.97,24.90,0.98,14.15,5.38
350868,1,7.60,95.58,20.07,0.98,5.40,7.07
565771,1,11.85,158.86,21.84,1.46,19.21,11.40
589714,1,3.20,63.50,27.46,1.32,10.27,6.80
702002,1,11.15,116.37,20.50,1.12,0.12,11.47
547035,1,14.45,51.42,14.26,1.09,0.39,8.81
647948,1,6.40,74.54,22.45,1.45,4.80,7.90
587150,1,4.15,50.48,23.49,1.21,1.94,5.12
652433,1,8.60,117.12,20.33,0.67,0.86,8.63
616643,1,18.35,125.50,18.79,1.27,0.00,10.08
316214,1,8.35,165.68,23.54,1.17,0.28,8.30
246284,1,14.15,169.66,21.43,1.25,9.34,9.41
787432,1,17.75,158.52,20.31,1.44,1.04,10.33
342701,1,8.25,88.43,18.21,1.49,21.70,9.67
549144,1,13.20,144.15,20.88,1.37,24.51,5.47
196973,1,7.15,108.07,22.64,1.05,0.34,9.62
431418,1,3.90,81.72,21.81,1.20,1.20,5.90
529663,1,12.05,111.66,18.37,1.25,0.25,9.85
626012,1,6.70,141.20,26.07,0.76,2.46,6.95
526376,1,6.10,72.41,19.34,1.29,7.65,8.80
360657,1,4.50,108.54,25.64,1.43,1.16,8.83
961771,1,12.20,81.56,19.76,0.56,10.93,10.90
512739,1,10.90,152.90,21.42,0.71,19.42,6.78
