seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
161271,1,9.30,81.78,9.47,1.45,0.13,11.58
900621,1,8.30,71.43,8.60,0.90,0.69,10.90
501044,1,8.25,184.54,22.12,0.73,0.19,11.21
938051,1,8.55,181.33,20.91,1.32,0.10,5.84
152312,1,5.30,106.02,19.50,1.30,0.03,5.84
497330,1,6.30,132.61,20.75,0.52,0.07,7.06
696320,1,6.80,163.60,23.68,1.11,0.13,9.61
495625,1,6.10,145.75,23.57,0.56,0.13,10.80
446156,1,6.60,165.45,24.76,0.40,0.02,11.61
166214,1,7.15,151.61,20.97,0.36,0.02,5.37
381021,1,6.10,116.05,18.65,1.04,0.11,6.32
238766,1,4.85,99.89,20.12,0.89,0.08,7.75
301512,1,7.25,143.05,19.39,1.22,0.24,11.08
683700,1,5.85,80.99,13.46,1.38,0.35,11.71
630282,1,6.00,108.57,17.68,1.30,0.21,9.72
607196,1,5.15,111.67,21.21,0.96,0.14,10.22
361812,1,3.85,63.13,15.73,1.36,0.08,5.46
959692,1,5.15,92.28,17.51,1.01,0.20,11.45
87649,1,5.05,88.86,17.30,0.35,0.06,5.22
342590,1,4.40,88.57,19.73,0.40,0.09,10.23
118005,1,4.55,90.15,19.40,0.53,0.10,9.03
338943,1,7.75,123.12,15.62,1.06,0.06,5.43
961897,1,4.65,68.81,14.29,1.31,0.17,7.68
366263,1,4.40,75.89,16.86,0.49,0.06,5.07
908580,1,4.20,75.36,17.29,1.46,0.22,10.38
495065,1,7.20,171.95,23.60,0.56,0.05,8.61
699707,1,6.95,159.40,22.71,0.25,0.05,7.51
457417,1,7.50,145.30,19.09,0.92,0.14,7.64
265869,1,4.55,90.49,19.40,0.84,0.16,10.68
764229,1,4.90,106.90,21.37,0.67,0.07,9.21
969176,1,5.35,96.98,17.70,1.08,0.17,8.85
263524,1,6.65,137.20,20.22,1.45,0.07,7.47
778750,1,8.00,165.24,20.42,0.61,0.08,5.93
261140,1,7.10,155.12,21.45,1.48,0.17,8.85
716890,1,5.40,94.98,17.26,0.68,0.17,10.63
789006,1,5.40,118.05,21.37,1.20,0.15,9.46
449361,1,4.65,82.84,17.24,1.44,0.08,5.07
736919,1,6.90,102.46,14.55,1.34,0.10,9.28
272241,1,4.95,77.38,15.24,0.93,0.13,7.29
79253,1,3.50,53.00,14.64,0.64,0.14,9.68
96390,1,3.90,64.54,16.08,0.65,0.17,11.33
447023,1,7.60,182.92,23.84,0.44,0.11,11.06
902602,1,3.75,73.05,18.76,1.17,0.10,11.27
127576,1,7.40,167.34,22.38,0.36,0.01,6.28
455776,1,7.05,116.37,16.16,1.42,0.15,6.57
704032,1,5.45,86.64,15.48,1.21,0.14,6.60
202363,1,7.75,186.70,23.73,1.37,0.25,11.78
721616,1,5.10,78.20,14.98,0.82,0.11,6.54
305956,1,7.65,170.22,21.93,1.13,0.12,7.77
808660,1,4.10,71.62,16.85,1.24,0.06,5.76
579219,1,6.15,130.90,20.96,0.60,0.01,6.75
546907,1,4.75,75.54,15.49,0.91,0.22,11.58
176772,1,3.20,54.95,16.42,0.91,0.02,9.19
463205,1,5.60,117.87,20.68,0.74,0.17,11.62
856614,1,4.70,91.30,18.99,0.67,0.09,7.42
19523,1,4.05,62.73,14.92,1.17,0.14,6.86
758519,1,6.20,135.43,21.40,1.33,0.10,6.93
492762,1,4.40,96.41,21.21,1.46,0.17,11.94
719462,1,7.30,171.18,23.11,1.11,0.22,11.51
663298,1,5.45,78.99,14.18,0.71,0.14,8.82
432093,1,4.30,73.89,16.75,0.65,0.07,5.29
308667,1,4.75,87.45,18.08,0.44,0.10,10.83
627308,1,4.95,90.73,17.90,0.91,0.18,10.46
140224,1,4.10,78.68,18.59,0.99,0.02,8.20
584097,1,8.40,192.70,22.64,1.15,0.01,5.97
94694,1,7.95,187.06,23.28,0.57,0.05,6.98
649846,1,6.50,137.39,20.76,1.10,0.09,6.27
628745,1,6.95,100.07,14.08,1.20,0.05,6.38
84444,1,6.65,101.91,15.04,0.88,0.18,10.47
757487,1,7.05,149.95,21.05,0.25,0.01,5.09
415807,1,3.50,55.40,15.07,1.42,0.11,5.83
786886,1,6.70,158.04,23.24,0.85,0.07,8.37
41614,1,5.80,127.21,21.50,1.09,0.18,11.35
179456,1,5.15,89.72,17.02,1.06,0.19,9.81
493990,1,3.95,73.12,17.79,1.43,0.03,6.61
188225,1,5.65,113.12,19.71,0.49,0.09,7.82
329861,1,7.15,167.19,23.10,0.61,0.11,8.64
660599,1,5.30,106.09,19.63,0.76,0.18,11.65
144524,1,3.55,58.81,15.93,0.89,0.12,7.79
677702,1,5.50,79.31,14.17,0.58,0.09,6.01
103402,1,5.75,127.15,21.61,1.40,0.01,8.27
175185,1,5.45,114.74,20.73,0.41,0.08,8.71
587644,1,3.65,62.20,16.29,1.38,0.04,5.30
793483,1,6.10,131.72,21.20,1.02,0.20,10.21
170592,1,6.35,117.68,18.16,1.19,0.10,5.47
