seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,16.60,147.87,13.42,1.47,3.36,11.29
408783,0,30.00,111.60,9.63,1.87,30.02,5.55
840114,1,15.55,105.66,10.26,1.18,0.82,7.43
217628,0,30.00,119.58,10.59,1.78,33.12,5.21
949142,0,30.00,73.95,8.55,1.64,23.17,5.16
588306,0,30.00,112.24,9.57,2.19,57.88,8.97
601573,1,16.30,108.20,9.65,1.47,0.75,5.70
317040,0,30.00,60.07,7.95,1.80,26.22,9.34
920457,0,30.00,138.22,10.96,1.73,12.07,8.67
36059,0,30.00,181.40,12.52,1.52,5.81,9.71
298671,0,30.00,150.54,10.91,1.60,12.12,8.86
418400,0,30.00,161.13,12.97,1.78,26.47,11.98
477275,0,30.00,131.11,10.38,1.68,68.67,7.50
474132,1,12.90,89.27,10.71,1.47,1.56,10.53
147924,0,30.00,85.67,8.22,1.65,24.58,10.19
225592,0,30.00,59.03,7.46,1.95,7.01,6.13
95242,0,30.00,83.76,9.59,1.63,5.28,8.61
572457,0,30.00,173.97,12.46,1.71,25.29,5.38
350868,0,30.00,95.58,9.57,1.79,47.53,7.07
565771,0,30.00,158.86,11.87,1.77,19.90,11.40
589714,0,30.00,63.50,6.75,1.76,40.82,6.80
702002,0,30.00,116.37,9.47,1.79,36.48,11.47
547035,0,30.00,51.42,6.97,1.99,32.98,8.81
647948,0,30.00,74.54,9.07,1.70,4.88,7.90
587150,0,30.00,50.48,5.80,1.81,24.30,5.12
652433,0,30.00,117.12,10.13,1.97,36.07,8.63
616643,0,30.00,125.50,10.63,1.87,3.68,10.08
316214,0,30.00,165.68,12.17,1.72,15.51,8.30
246284,0,30.00,169.66,12.26,1.65,30.79,9.41
787432,0,30.00,158.52,11.74,1.62,32.85,10.33
342701,0,30.00,88.43,9.36,1.78,46.93,9.67
549144,0,30.00,144.15,11.28,1.81,31.86,5.47
196973,0,30.00,108.07,9.54,1.74,24.78,9.62
431418,0,30.00,81.72,8.53,1.74,41.90,5.90
529663,0,30.00,111.66,8.43,1.65,32.70,9.85
626012,0,30.00,141.20,11.36,1.89,14.30,6.95
526376,1,13.20,72.41,8.85,1.35,1.59,8.80
360657,0,30.00,108.54,9.87,1.55,33.35,8.83
961771,0,30.00,81.56,7.76,2.38,40.34,10.90
512739,0,30.00,152.90,11.62,1.73,34.42,6.78
