seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
663561,1,8.10,135.01,17.51,0.30,1.83,10.90
109143,1,18.55,57.40,13.46,1.13,0.31,11.27
287931,1,8.00,190.89,27.81,1.42,0.37,9.17
829428,1,15.20,113.25,17.61,1.28,0.61,7.48
250513,1,8.90,84.07,19.32,0.97,0.40,5.82
796817,1,5.45,82.47,16.90,1.24,2.11,10.96
463007,1,8.40,138.00,22.91,1.48,1.33,9.96
232640,1,5.35,121.49,26.37,0.96,0.97,8.43
334244,1,11.15,81.94,16.08,1.19,0.87,8.31
530769,1,8.25,109.29,20.13,0.77,0.11,8.54
765147,1,17.45,190.30,20.48,1.38,1.05,11.73
606015,1,6.15,84.40,20.33,0.20,1.65,8.39
933223,1,12.20,64.12,15.25,1.16,5.72,7.16
867738,1,18.45,126.07,16.90,1.22,0.36,11.73
753353,1,6.45,145.81,24.06,1.46,0.66,7.24
603107,1,5.15,98.23,18.33,0.51,0.81,7.86
289855,1,5.95,99.81,17.37,0.95,0.50,7.98
412571,1,12.10,107.11,18.58,1.05,1.54,10.48
118894,1,6.85,84.45,20.36,1.48,0.85,10.41
374184,1,20.00,115.61,16.52,1.04,1.60,8.90
926472,1,6.70,154.57,26.25,0.99,0.62,9.56
425882,1,3.20,54.15,24.56,1.46,0.67,5.90
113728,0,30.00,141.86,14.38,1.57,2.00,8.02
651931,1,9.75,107.48,17.85,1.20,3.85,7.45
962614,1,14.65,54.60,12.25,0.69,0.78,10.19
867490,1,12.10,115.47,15.76,0.93,1.64,5.27
274076,1,4.10,50.94,17.19,0.56,1.04,11.71
453896,1,8.35,103.33,15.85,1.47,2.59,11.17
531016,1,11.55,143.10,20.67,0.61,3.24,11.69
247839,1,3.85,68.48,21.41,1.32,0.33,9.34
268691,1,8.00,80.18,18.48,1.43,0.48,7.93
236662,1,7.35,120.97,23.91,1.14,1.06,9.28
994581,1,23.55,60.41,12.51,0.94,5.73,7.95
746014,1,14.25,128.44,18.10,1.49,7.66,6.58
840856,1,13.05,166.58,19.67,1.28,1.77,9.16
816568,1,9.45,193.35,22.63,1.24,0.58,8.40
959143,1,6.70,77.90,20.88,1.38,0.87,7.66
105278,1,10.10,156.94,20.83,0.96,2.39,5.71
881632,1,13.15,73.54,12.74,1.46,4.37,9.16
66558,1,4.95,73.83,17.11,1.49,1.68,9.19
475421,1,26.10,55.60,12.08,1.06,1.49,6.69
594433,1,17.20,146.64,15.55,0.81,12.65,6.08
357861,1,9.20,137.99,20.77,1.23,3.50,11.14
146173,1,5.80,132.45,22.94,1.17,0.46,8.98
192301,1,20.55,157.09,15.19,1.30,1.96,11.77
824664,1,18.80,110.46,17.52,0.96,0.89,5.19
318723,1,12.90,80.67,17.40,1.34,0.64,7.06
310334,1,2.35,70.29,28.83,1.15,2.14,11.44
923361,1,5.80,64.73,19.03,1.39,0.38,5.49
143871,1,21.30,78.61,13.24,1.36,0.45,9.73
915266,1,4.25,97.32,24.88,1.46,1.01,9.98
920970,1,14.55,76.84,13.06,1.33,0.89,10.62
598559,1,10.90,86.80,13.54,1.34,2.63,9.82
165531,1,3.80,80.43,22.45,0.72,4.48,9.07
155860,1,3.95,54.97,23.67,1.47,1.07,6.17
284720,1,7.90,158.90,25.51,1.12,4.20,9.79
577415,1,11.60,113.77,17.18,1.45,0.78,6.68
153613,1,8.80,113.16,18.19,0.42,0.48,11.28
455657,1,13.10,82.22,15.56,1.30,0.21,5.12
115490,1,6.40,124.96,22.29,1.47,2.66,5.29
540284,1,9.80,59.11,15.30,1.47,0.47,5.08
21148,1,3.50,69.02,27.15,0.61,1.11,9.13
709036,1,10.00,169.55,19.72,1.42,2.24,5.79
55395,1,13.30,134.21,17.88,0.72,0.31,9.13
194821,1,13.85,79.80,15.20,1.23,0.20,8.15
174641,1,1.95,53.89,26.50,0.71,0.40,6.34
830994,1,21.55,145.66,14.46,1.48,1.33,11.84
53381,1,6.40,68.25,14.90,1.30,2.01,6.83
429259,1,3.95,95.00,23.97,1.30,5.25,10.73
591143,1,25.95,121.74,12.93,1.02,2.29,8.31
515995,1,24.15,168.56,16.78,1.31,0.24,7.38
680714,1,9.60,157.67,23.51,1.19,1.18,9.32
803101,1,21.20,149.79,15.71,1.42,0.36,7.25
393630,1,20.70,167.35,18.08,1.00,2.04,11.55
828217,1,12.65,183.82,19.19,1.47,0.11,5.00
317991,1,11.90,159.76,19.47,1.16,0.99,5.40
984422,1,6.00,86.16,21.97,1.20,0.50,10.05
504526,1,8.05,136.96,24.42,1.26,0.57,11.74
736013,1,26.90,124.11,15.04,1.49,0.52,6.99
875004,1,15.60,168.17,19.80,0.47,7.90,5.20
792651,1,22.00,161.66,16.81,1.38,1.43,5.22
851131,1,6.45,78.95,16.00,1.18,1.51,9.62
536513,1,4.65,119.30,24.92,0.77,0.34,6.71
43475,1,7.90,136.29,23.41,1.45,2.44,6.91
493083,1,22.55,103.93,15.99,1.47,1.23,6.79
181498,1,4.20,143.99,32.97,1.10,0.44,10.14
889116,1,12.75,189.13,22.43,0.96,0.44,9.78
236744,1,10.25,51.44,15.58,1.34,2.44,8.98
228069,1,26.50,97.57,13.43,1.17,1.85,11.93
249387,1,6.25,133.47,26.33,0.97,0.76,8.37
642566,1,7.85,66.52,18.11,0.80,0.17,7.23
571232,1,12.85,153.54,20.36,1.45,0.99,5.24
948840,1,5.15,95.50,21.47,1.21,1.09,6.60
416262,1,7.10,123.67,23.11,1.06,1.63,7.01
282278,1,4.00,118.89,28.83,1.38,0.96,10.46
49254,1,24.70,138.26,17.08,0.61,0.90,8.83
7075,1,11.10,133.64,20.66,0.97,1.86,8.46
373614,1,8.30,132.50,21.75,1.47,2.67,10.02
925817,1,7.05,135.17,24.05,1.22,0.40,11.28
523752,1,15.05,134.95,18.21,0.89,5.07,6.75
893547,1,5.25,111.49,23.16,1.27,1.51,8.45
101671,1,8.60,111.79,19.71,1.42,0.75,6.09
93321,1,21.55,89.68,13.93,1.31,0.63,7.44
833458,1,6.90,119.20,25.50,1.25,2.76,11.65
106742,1,15.15,65.68,11.90,0.49,3.91,11.04
51961,1,6.20,132.70,25.58,1.32,0.22,7.46
404092,1,12.10,154.68,18.13,1.31,0.59,6.55
924841,1,8.65,91.87,16.75,0.96,2.85,9.96
689383,1,13.55,160.79,21.92,1.50,0.32,7.61
99113,1,17.45,101.42,15.85,1.06,0.64,9.75
837131,1,6.15,92.19,20.88,1.39,2.27,7.34
843574,1,5.70,102.53,23.17,1.43,1.69,7.90
800696,1,7.35,163.13,23.52,1.11,0.73,11.92
902653,1,15.80,61.25,11.95,0.57,7.87,9.55
239878,1,8.20,172.93,28.01,1.28,4.69,8.40
979570,1,8.40,191.78,22.83,0.71,1.10,5.58
320696,1,5.15,55.96,18.72,1.35,0.69,5.28
802025,1,8.05,94.49,14.94,1.26,0.38,8.43
579364,1,8.50,118.31,18.88,1.42,0.42,11.04
779477,1,11.35,65.85,14.56,1.11,4.35,8.44
627819,1,9.00,150.92,24.15,1.03,7.28,10.36
642483,1,13.15,78.29,15.74,1.43,1.46,5.95
616284,1,8.90,57.66,14.76,1.49,2.39,8.01
778996,1,17.90,164.79,18.06,1.15,1.67,6.30
739042,1,10.15,89.51,15.12,1.32,1.29,9.30
134552,1,20.05,157.97,16.70,1.22,0.63,6.06
826054,1,6.95,193.96,28.65,1.32,2.14,10.19
536068,1,15.05,77.32,11.58,1.37,5.40,7.29
323083,1,22.05,117.54,15.16,1.39,1.11,9.45
514222,1,10.25,114.89,15.90,1.42,2.02,7.38
966983,1,6.40,150.60,25.87,1.17,0.33,7.68
857572,1,24.20,133.25,14.43,1.24,2.54,9.62
833698,1,17.70,171.71,16.70,1.31,2.86,7.37
462799,1,4.35,64.81,20.19,0.83,3.96,9.23
784137,1,9.30,161.93,20.44,1.23,1.32,11.19
385089,1,11.15,70.65,13.18,1.05,1.52,10.07
686165,1,16.50,193.71,21.22,1.35,5.58,5.22
639563,1,13.45,57.00,15.36,1.25,0.33,6.16
249798,1,14.45,127.95,16.43,1.17,1.55,9.53
266463,1,9.80,127.82,18.40,0.61,0.84,9.16
61133,1,8.95,67.88,13.34,1.03,2.09,9.09
139768,1,4.45,82.04,18.69,1.30,0.31,6.97
433618,1,4.10,114.55,27.60,0.56,1.09,9.06
477877,1,5.85,112.97,20.87,1.44,8.76,8.59
165120,1,8.90,106.89,16.30,1.36,2.96,8.07
416889,1,5.95,142.05,23.17,1.21,0.38,11.48
604177,1,6.10,167.56,27.28,1.00,2.96,6.19
232569,1,10.00,119.34,20.59,0.61,1.19,11.54
338236,1,5.00,125.31,25.49,1.23,0.36,9.44
367511,1,6.10,196.67,31.70,1.30,0.28,11.48
505053,1,10.95,131.30,20.31,1.45,0.80,10.55
366392,1,13.30,144.92,18.66,1.40,0.32,9.00
736944,1,6.30,117.44,22.22,1.48,1.99,9.50
327495,1,7.90,130.56,21.74,1.09,0.85,5.84
433896,1,4.85,136.34,27.87,1.31,0.46,9.11
379464,1,12.25,131.12,18.21,1.49,1.27,8.32
182915,1,16.90,131.08,19.13,0.96,1.63,10.51
685743,1,13.75,183.45,22.21,1.19,0.36,8.01
235446,1,11.70,131.64,19.25,0.65,0.85,9.07
296876,1,10.25,114.53,17.64,1.20,1.54,10.36
792751,1,13.85,168.31,20.39,1.46,0.34,6.29
948857,1,11.50,155.48,20.24,1.10,0.26,10.51
670843,1,10.20,183.56,22.79,1.41,1.27,11.43
916348,1,12.70,120.55,18.64,0.46,0.20,5.45
854190,1,2.50,74.34,29.22,1.11,0.33,11.37
480910,1,12.85,119.08,20.48,1.23,0.17,11.05
770290,1,5.90,101.10,22.32,1.33,1.72,10.11
328361,1,17.85,102.97,16.19,1.39,4.00,7.24
460497,1,4.35,120.85,27.74,1.34,0.57,8.97
535434,1,21.15,132.14,16.97,1.04,0.63,10.39
960493,1,5.75,129.20,25.62,0.51,0.88,11.08
848560,1,9.85,165.42,19.91,0.67,0.31,6.83
489252,1,4.65,111.56,29.55,1.30,0.28,10.85
652587,1,8.60,87.70,16.28,1.08,0.36,7.44
202356,1,3.90,123.91,31.11,0.74,0.38,9.80
804391,1,15.00,91.53,16.47,1.44,1.21,9.98
553037,1,12.75,101.16,16.49,1.22,1.23,7.87
532722,1,10.40,79.68,13.84,0.95,2.93,10.68
766283,1,4.10,64.72,16.89,1.45,0.49,7.69
632917,1,5.95,63.13,18.60,1.40,11.76,10.51
72467,1,7.10,74.10,18.60,1.47,0.16,11.60
288155,1,22.85,63.98,13.28,1.36,5.16,5.28
176718,1,14.60,53.94,13.69,1.25,3.04,7.71
734893,1,10.20,57.46,15.13,0.94,0.12,10.50
35147,1,13.50,136.78,15.07,1.42,0.83,6.66
202404,1,21.65,121.13,15.51,1.32,2.03,6.91
597445,1,13.45,172.86,18.83,1.10,3.85,9.63
694798,1,21.90,143.82,16.26,1.05,0.85,7.67
503304,1,7.75,129.22,26.12,0.93,1.94,8.94
860719,1,5.05,124.99,24.58,0.75,1.21,6.49
918940,1,18.10,135.00,15.08,1.48,1.60,8.51
132102,1,14.35,92.30,15.15,1.48,9.10,8.34
952511,1,12.30,79.05,13.86,0.78,1.03,9.14
614379,1,13.40,84.42,13.31,1.47,3.62,9.25
636219,1,13.20,127.90,16.20,0.56,5.68,5.59
95095,1,3.90,102.34,27.20,1.37,1.98,9.90
621871,0,30.00,159.13,15.83,1.51,0.24,8.07
725715,1,4.35,67.08,15.77,1.40,1.45,8.45
580791,1,17.80,90.20,14.48,1.01,2.85,8.71
84493,1,4.40,56.47,19.08,1.44,0.91,7.35
523227,1,19.00,74.07,15.43,0.99,0.29,7.84
935939,1,26.95,183.09,15.49,1.44,1.89,5.62
723416,1,5.70,88.63,21.82,0.72,2.29,7.13
137407,1,6.25,137.34,24.40,1.03,0.58,9.64
959938,1,11.05,110.22,16.41,1.41,2.65,5.58
958880,1,4.50,67.26,21.70,1.42,1.82,7.32
169395,1,9.60,180.19,23.12,1.22,7.80,9.04
800884,1,9.60,112.78,19.13,1.31,1.07,8.54
406717,1,8.25,79.87,16.84,1.33,8.77,7.67
593682,1,15.70,121.43,16.01,1.33,0.14,8.48
445186,1,6.70,173.43,27.78,0.89,2.96,6.29
782624,1,11.40,174.35,21.59,1.42,4.01,5.32
996659,1,13.05,121.77,16.50,1.32,1.18,8.09
795114,1,26.55,143.90,14.25,1.42,0.88,10.93
931371,1,7.80,166.01,22.48,1.27,2.09,5.66
946027,1,15.30,155.83,17.99,1.24,0.49,5.79
90105,1,7.40,54.55,13.67,1.47,0.73,6.35
253383,1,17.00,134.65,15.52,1.47,0.48,11.42
721856,1,5.45,104.43,22.90,0.58,0.12,10.94
590075,1,5.95,125.29,21.49,1.30,1.02,9.95
50146,1,7.75,145.49,21.88,1.15,6.22,6.90
95049,1,11.55,106.64,16.08,0.96,1.11,10.98
520547,1,12.10,56.88,16.00,0.63,0.75,6.10
616165,1,12.40,126.97,15.90,1.44,0.68,10.79
167719,1,7.80,89.06,17.64,1.28,0.59,9.77
171291,1,8.75,63.87,19.92,0.84,0.59,7.29
129340,1,15.70,164.11,17.70,0.97,4.24,9.78
564950,1,7.65,55.92,16.18,1.43,0.49,6.37
7853,1,11.30,98.61,15.84,1.33,3.24,8.77
572430,1,7.70,67.25,17.70,1.32,0.87,6.42
475928,1,6.95,133.20,21.64,1.00,0.39,10.03
465985,1,11.20,166.15,20.72,0.53,1.67,8.05
679276,1,5.45,110.71,24.28,1.43,1.03,5.70
522631,1,13.05,142.96,18.57,0.98,3.23,6.61
727748,1,7.10,79.87,16.80,1.25,2.16,7.93
763923,1,17.05,199.23,18.95,0.23,1.25,6.59
920117,1,6.65,53.85,17.62,1.34,1.12,11.97
799244,1,4.40,85.88,23.87,1.44,2.63,7.31
517706,1,15.70,135.74,19.20,1.00,0.94,7.34
492153,1,15.95,74.06,12.85,1.21,2.07,11.69
235708,1,11.00,165.77,19.22,1.37,1.06,8.21
599593,1,5.70,148.66,25.47,1.33,1.68,11.03
139135,1,14.90,85.57,14.24,1.45,0.03,9.53
931236,1,9.65,148.60,21.61,1.32,5.17,8.12
845044,1,6.10,79.15,18.14,1.07,1.90,11.78
119733,1,9.85,143.70,18.36,1.43,1.05,11.87
785955,1,14.75,147.17,17.64,1.36,0.21,8.40
117103,1,20.35,65.55,12.90,1.31,3.45,5.69
721225,1,7.55,167.49,22.36,0.54,0.27,5.22
87709,1,25.60,115.15,14.31,1.20,1.08,5.49
488193,1,10.05,131.21,17.75,1.42,2.99,5.04
657863,1,15.70,111.37,17.44,1.50,7.84,6.77
728810,1,20.00,69.60,13.80,0.83,2.15,10.90
418608,1,11.25,168.08,20.29,1.49,0.11,8.43
921623,1,8.60,88.52,19.58,1.49,1.19,11.23
774321,1,9.75,170.73,22.80,1.03,0.46,6.96
208264,1,4.90,53.76,15.61,1.45,2.77,8.70
671231,1,6.40,183.39,28.11,1.33,0.58,9.45
730534,1,4.55,100.60,24.48,1.27,0.97,8.70
333637,1,4.35,59.61,15.37,1.32,2.47,5.23
738231,1,8.85,116.51,19.91,1.49,0.56,10.69
898366,1,15.95,183.45,20.07,1.23,1.88,10.58
817114,1,9.55,101.00,17.47,0.93,1.00,5.76
762532,1,14.45,85.72,12.90,1.42,1.88,11.31
634497,1,6.45,117.07,22.00,1.50,0.74,11.57
270534,1,12.95,94.58,15.72,1.19,2.07,5.32
795222,1,13.40,127.44,16.97,1.19,25.02,7.13
364192,1,13.25,110.92,16.60,1.41,2.54,11.65
532196,1,9.55,98.52,13.34,1.50,1.29,8.32
314439,1,4.05,108.22,27.45,1.17,0.38,10.30
313017,1,5.60,61.25,16.56,1.05,0.99,7.84
157611,1,7.40,158.98,25.38,1.37,1.80,8.66
961297,1,4.75,140.16,28.90,0.61,0.93,9.94
147783,1,12.65,184.16,19.69,1.16,4.12,5.25
86258,1,10.05,123.59,18.90,1.23,1.96,7.43
936127,1,7.30,90.82,15.25,1.04,0.33,7.40
555013,1,5.35,104.29,23.85,1.27,4.36,8.15
437904,1,11.30,122.53,20.42,1.24,1.09,6.42
737491,1,8.15,58.15,17.65,1.50,1.61,6.35
383319,1,2.85,71.34,24.11,1.13,0.28,6.22
127921,0,30.00,91.53,12.43,1.67,0.00,7.58
729685,1,13.10,59.16,14.45,0.43,0.65,9.17
175999,1,10.00,61.70,16.94,0.75,1.12,9.06
552993,1,10.25,78.56,15.48,1.22,1.24,7.17
949066,1,10.40,102.09,18.32,1.50,3.21,7.27
936139,1,24.15,100.92,14.48,1.47,3.85,9.17
360782,1,16.90,68.84,13.53,1.31,6.59,10.46
780301,1,16.20,119.30,14.84,1.17,1.36,9.08
612675,0,30.00,141.67,15.09,1.57,2.30,9.86
479369,1,14.55,90.58,13.89,1.49,1.11,9.29
139928,1,9.90,72.82,18.41,0.55,2.13,11.25
376359,1,10.95,124.50,17.80,1.07,0.99,10.04
651918,1,5.70,69.84,19.64,1.41,2.89,9.27
986631,1,16.60,134.50,17.44,0.92,1.04,8.52
4890,1,25.35,95.14,14.50,1.43,4.85,8.79
717760,1,5.10,110.83,24.51,0.30,0.23,11.20
846336,1,2.90,84.45,28.97,1.03,0.66,7.49
951194,1,4.05,102.82,24.71,0.42,0.49,9.47
423803,0,30.00,94.51,12.73,1.55,7.27,5.48
118478,1,4.05,54.88,18.48,0.83,5.95,9.44
270967,1,20.55,89.82,15.30,1.50,1.70,10.62
850533,1,22.35,80.22,13.41,0.92,3.10,10.36
877934,1,15.85,134.35,17.55,1.43,0.69,10.21
637073,1,17.70,138.93,16.66,0.44,4.48,8.26
122740,1,13.70,142.72,18.71,1.47,0.84,5.41
121921,0,30.00,75.15,12.80,1.66,12.05,8.73
478172,1,10.60,146.63,20.59,1.40,0.84,8.34
588257,1,13.80,158.13,17.66,1.08,1.36,5.29
32378,1,6.95,154.79,25.25,1.32,0.73,11.96
686096,1,4.85,94.76,22.19,0.44,0.44,9.68
544510,1,9.75,100.56,20.01,1.18,1.74,6.49
12302,1,14.85,117.66,15.84,0.98,0.13,10.84
95677,1,16.50,101.62,15.01,0.82,5.64,9.17
454317,1,4.65,137.59,28.64,0.99,1.05,8.02
722585,0,30.00,163.76,15.35,1.66,1.68,7.86
825399,1,7.50,141.81,23.23,0.63,9.85,5.62
431301,1,4.70,100.37,26.14,1.02,0.32,11.41
295359,1,11.90,180.72,20.99,1.43,2.44,6.37
968310,1,17.10,194.45,20.53,1.35,2.92,7.16
458548,1,5.35,98.38,21.39,1.12,0.97,6.86
315389,1,25.50,86.63,13.68,1.08,0.45,6.51
442314,1,14.55,121.98,16.69,0.95,0.07,6.14
12091,1,6.60,101.63,21.21,0.93,2.51,10.27
301927,1,4.80,100.79,23.64,0.47,1.03,8.19
515554,1,2.75,67.00,26.50,1.27,1.75,6.76
918441,1,9.10,139.00,18.32,0.31,3.46,7.60
738226,1,13.00,103.79,15.04,1.16,1.14,10.85
781294,1,6.90,61.97,15.23,0.97,0.60,11.17
544901,1,9.60,62.35,14.75,1.44,0.12,11.77
110588,1,6.65,75.00,17.51,1.12,0.63,11.10
390926,1,7.55,55.23,14.96,1.18,1.50,9.96
997034,1,10.05,63.42,11.28,0.75,1.65,9.40
44171,1,10.55,74.01,13.38,1.27,0.87,7.12
879200,1,6.65,171.84,27.08,0.83,2.23,8.77
684495,1,6.30,89.60,21.83,1.32,0.42,5.10
283908,1,13.75,110.09,15.93,1.22,3.87,10.59
777988,1,7.45,131.89,19.50,1.14,0.75,6.61
836896,1,1.85,65.54,34.24,1.37,0.55,7.20
43219,1,19.35,106.18,13.94,1.23,1.17,11.96
106419,1,12.70,159.07,22.47,0.96,3.06,8.67
665749,1,10.50,84.04,19.40,1.33,2.21,9.08
999104,1,10.20,164.32,20.79,1.28,5.25,11.82
23966,1,8.45,78.70,18.38,1.39,4.18,6.46
665684,1,8.05,125.07,22.22,0.19,6.68,9.52
136524,1,7.40,128.83,23.60,0.80,0.58,10.39
650125,1,8.30,162.28,22.22,1.15,8.77,10.35
623314,1,20.75,99.95,14.01,1.40,0.15,11.01
90440,1,7.20,86.35,20.55,1.00,1.71,8.43
680728,1,21.30,174.12,16.66,1.27,2.19,6.42
897033,1,4.25,136.37,31.16,0.84,0.60,10.54
863443,1,7.40,50.18,14.15,0.64,0.37,6.05
28999,1,7.70,122.72,18.93,1.34,2.23,5.53
245916,1,14.40,151.24,20.06,1.09,11.24,6.59
240828,1,6.50,112.51,16.43,0.63,54.22,7.59
453292,1,6.45,170.00,28.74,0.85,0.06,11.15
143021,1,20.45,98.16,13.74,0.83,1.02,10.70
854346,1,4.00,86.31,22.38,1.48,3.13,6.35
776767,1,19.60,75.19,13.85,1.49,0.99,9.54
808349,0,30.00,186.78,16.74,1.99,8.15,6.20
198204,1,4.35,94.99,20.91,1.44,0.82,11.79
14572,1,7.70,101.15,18.27,1.36,1.76,11.44
910638,1,18.70,174.77,18.75,1.47,0.68,10.78
288908,1,9.45,127.92,19.24,1.03,2.34,9.94
656269,1,19.55,78.08,12.69,1.31,1.87,6.84
909436,1,5.25,103.89,21.29,0.69,0.69,10.69
36162,1,25.25,67.67,12.89,1.50,0.51,10.22
5473,1,20.30,167.49,17.47,1.41,9.36,11.69
5429,1,4.90,150.02,29.84,1.43,2.65,11.15
156325,1,11.25,121.77,17.81,1.41,1.01,11.82
51657,1,14.90,129.11,17.88,1.30,1.08,9.71
819980,1,11.35,151.16,20.75,1.11,6.30,8.04
605925,1,4.15,63.32,18.74,1.10,0.54,11.03
980046,1,13.55,55.14,13.11,1.04,1.00,7.16
801481,1,27.80,79.43,13.57,0.93,2.11,8.57
963187,1,11.60,118.98,17.33,1.08,1.22,8.03
238552,1,11.50,147.63,18.63,1.39,0.26,11.47
287799,1,1.90,67.62,33.51,1.24,0.55,10.71
849408,1,5.65,72.42,19.44,1.27,1.50,10.17
244882,1,16.75,130.98,16.90,0.97,0.15,5.23
57231,1,6.10,68.82,15.60,0.68,2.24,7.92
669130,1,5.35,102.99,21.59,1.13,1.26,9.21
800963,1,9.35,60.86,12.03,0.98,3.73,10.44
968196,1,8.30,62.84,15.80,1.32,1.15,11.12
927795,1,3.30,50.17,22.82,1.01,0.64,11.46
120230,1,8.55,168.87,23.65,0.93,0.45,5.57
772108,1,13.45,130.58,19.36,1.35,6.06,11.92
846127,1,9.50,62.05,13.11,1.37,1.19,11.13
698120,1,4.30,55.85,16.54,1.45,0.89,8.89
819799,1,2.70,79.05,28.48,1.05,0.24,6.61
837980,1,7.40,91.22,20.75,1.36,5.48,9.87
446550,1,11.70,155.91,22.38,1.19,0.92,8.37
40151,1,10.25,138.94,19.10,1.31,4.86,6.50
456194,1,2.10,72.29,31.64,0.99,0.71,5.95
201782,1,9.15,99.85,20.64,1.15,2.64,9.33
113729,1,6.40,108.99,25.74,1.45,1.95,8.38
124923,1,5.30,68.74,21.85,0.73,4.11,6.37
697373,1,4.00,73.20,18.37,1.07,0.37,6.69
504530,1,7.60,64.35,14.05,1.24,1.14,8.85
539838,1,4.95,132.89,29.51,1.01,0.63,11.52
745188,1,9.85,71.66,15.76,1.32,0.65,10.30
548267,1,9.25,85.89,15.86,1.48,1.53,11.16
630011,1,16.00,186.79,19.71,1.34,0.17,5.83
86024,1,8.55,154.74,21.37,1.25,1.76,7.43
851131,1,6.45,78.95,16.00,1.18,1.51,9.62
448780,1,10.85,61.79,15.58,1.26,0.63,7.74
155212,1,15.45,148.18,20.25,1.48,1.40,9.82
813328,1,4.30,80.55,22.31,1.25,0.74,10.89
734621,1,14.85,144.87,18.93,1.26,0.05,10.14
53025,1,16.85,114.31,15.54,1.47,8.63,7.79
193041,1,18.05,85.92,13.93,0.53,0.37,6.67
15749,1,14.30,80.37,16.03,0.84,0.50,5.32
270758,1,21.65,93.32,14.06,1.43,0.83,8.91
99980,1,12.35,89.96,16.03,1.05,0.73,8.19
709904,1,6.95,182.83,28.96,0.95,1.37,9.95
522553,1,18.80,133.75,16.83,1.47,1.09,9.72
980204,1,13.20,139.18,18.87,0.52,2.11,9.06
749424,1,20.50,124.02,16.50,1.31,1.32,5.92
611543,1,10.75,158.25,21.83,1.01,1.94,7.28
509313,1,7.65,127.26,23.01,0.77,0.42,10.02
54500,1,10.35,122.05,16.63,1.41,4.33,9.34
70201,1,12.50,142.66,20.18,1.34,1.22,5.41
616308,1,11.75,85.35,14.06,0.83,2.86,10.85
4379,1,9.50,119.93,19.42,1.42,3.85,5.08
42350,1,3.10,78.92,23.82,0.36,0.64,5.15
219135,1,5.25,143.39,28.24,1.07,1.30,10.83
884145,1,7.25,61.49,15.75,1.32,1.47,9.59
458930,1,6.90,107.81,20.25,1.19,0.91,8.93
709578,1,6.30,75.00,16.60,1.47,0.24,11.84
411562,0,30.00,118.00,14.18,1.77,15.39,11.60
173127,1,9.75,110.47,15.72,1.06,0.64,7.75
371156,1,14.45,106.73,16.34,0.76,1.67,7.91
91721,1,7.50,142.66,20.30,1.19,1.05,5.17
770253,1,9.45,68.87,16.29,1.13,0.54,7.71
183533,1,25.20,107.32,13.65,1.31,3.33,7.56
376376,1,8.10,190.79,25.75,1.40,1.20,11.40
980027,1,6.05,171.91,28.09,1.35,0.78,10.08
591963,1,3.35,63.82,21.08,0.92,1.34,9.96
458560,1,6.75,138.56,20.53,1.05,0.88,7.68
543012,1,7.10,111.94,20.12,1.47,3.76,5.91
784080,1,6.55,85.92,21.18,1.37,0.48,8.17
254481,1,20.10,130.76,15.90,0.86,0.88,11.21
636408,1,20.50,152.43,16.59,0.95,6.54,9.93
872691,1,9.90,170.86,23.92,0.51,3.32,8.79
572413,1,6.25,110.04,22.09,0.83,3.02,5.26
446540,1,2.75,74.76,27.41,1.02,0.51,11.70
145130,1,6.35,137.03,26.96,0.57,0.57,11.86
248289,1,6.95,106.41,17.74,1.25,1.80,5.44
946024,1,17.80,55.49,13.37,1.10,0.51,9.81
541259,1,5.60,98.48,18.65,1.30,0.06,10.82
301342,1,7.35,166.92,25.45,1.36,1.64,11.32
418368,1,8.75,178.97,23.17,1.36,0.21,10.01
578017,1,6.95,111.34,18.53,1.12,0.18,11.47
537547,1,4.65,127.60,26.59,1.49,0.48,9.27
699775,1,2.20,64.65,28.37,0.69,0.37,8.77
257492,1,7.35,128.17,20.07,1.14,6.98,8.65
649233,1,3.80,62.25,19.00,1.27,8.95,8.54
442677,1,2.90,57.77,24.01,0.65,0.60,11.55
940594,1,8.55,160.31,22.31,1.28,0.66,8.33
157922,1,6.80,90.01,20.49,0.86,0.73,11.98
148438,1,6.25,58.49,17.80,1.21,0.81,5.29
461658,1,5.85,93.43,16.55,0.82,0.68,10.36
508352,1,15.00,130.60,17.09,1.45,1.40,9.73
690875,1,5.00,72.76,21.61,1.11,0.90,6.32
404034,1,17.85,50.75,11.51,1.48,0.56,10.20
913715,1,11.10,96.01,15.49,1.49,1.43,7.59
474168,1,12.50,114.89,18.78,1.45,100.04,5.75
129336,1,18.45,54.60,13.34,1.49,0.42,5.63
119217,1,4.40,57.67,18.22,1.49,7.25,10.86
973405,1,7.35,122.40,20.46,1.25,2.62,6.86
134094,1,14.75,128.18,16.10,1.46,0.34,8.72
947851,1,19.35,76.25,14.17,1.23,0.74,9.30
278075,1,13.40,163.54,20.43,1.07,0.65,10.02
93409,1,9.00,170.62,20.83,1.40,1.96,11.55
304704,1,2.65,74.62,26.96,0.80,0.27,5.60
614698,1,8.85,127.45,21.12,1.34,0.59,8.91
427903,1,11.25,50.59,13.79,1.06,0.94,5.52
785580,1,4.70,52.35,17.14,1.02,1.25,5.12
610987,1,7.25,118.49,20.55,0.38,4.20,11.94
400783,1,4.65,125.63,26.50,1.21,0.81,9.44
634629,1,17.50,101.54,15.78,1.28,0.09,9.92
971462,1,5.25,60.39,17.00,1.38,0.32,7.83
