seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,7.85,147.87,23.24,1.23,0.58,11.29
408783,1,9.65,111.60,18.65,1.41,1.41,5.55
840114,1,6.45,105.66,18.60,1.20,2.74,7.43
217628,1,5.85,119.58,25.79,1.30,0.17,5.21
949142,1,5.60,73.95,15.51,1.18,0.54,5.16
588306,1,5.00,112.24,22.31,0.72,0.72,8.97
601573,1,10.05,108.20,14.32,1.45,17.78,5.70
317040,1,2.55,60.07,22.28,0.79,0.18,9.34
920457,1,5.75,138.22,26.03,0.95,0.36,8.67
36059,1,9.00,181.40,24.04,1.24,1.72,9.71
298671,1,7.55,150.54,22.82,1.28,0.23,8.86
418400,1,6.30,161.13,31.02,1.33,0.94,11.98
477275,1,7.05,131.11,21.01,1.10,0.04,7.50
474132,1,5.50,89.27,22.13,1.08,9.38,10.53
147924,1,4.80,85.67,22.23,1.42,0.36,10.19
225592,1,5.35,59.03,15.22,0.84,0.58,6.13
95242,1,4.60,83.76,21.94,1.28,1.02,8.61
572457,1,12.25,173.97,21.22,1.16,2.23,5.38
350868,1,4.15,95.58,22.67,0.92,0.99,7.07
565771,1,7.05,158.86,25.06,1.49,0.21,11.40
589714,1,3.55,63.50,23.81,1.48,1.90,6.80
702002,1,9.00,116.37,19.55,1.18,0.58,11.47
547035,1,7.95,51.42,10.91,1.45,0.76,8.81
647948,1,3.00,74.54,25.00,0.64,0.96,7.90
587150,1,2.35,50.48,25.13,0.52,1.89,5.12
652433,1,4.55,117.12,25.02,0.55,0.29,8.63
616643,1,8.10,125.50,19.04,0.74,0.04,10.08
316214,1,10.75,165.68,22.00,1.29,3.71,8.30
246284,1,5.75,169.66,29.45,1.25,2.23,9.41
787432,1,7.95,158.52,24.36,1.28,1.79,10.33
342701,1,5.40,88.43,21.52,1.45,5.45,9.67
549144,1,8.90,144.15,19.98,0.55,1.13,5.47
196973,1,5.85,108.07,25.55,1.47,0.74,9.62
431418,1,4.05,81.72,25.44,1.37,0.92,5.90
529663,1,10.05,111.66,14.49,1.21,0.10,9.85
626012,1,5.70,141.20,25.08,1.24,0.26,6.95
526376,1,9.85,72.41,16.56,1.27,0.13,8.80
360657,1,6.70,108.54,18.07,1.48,0.18,8.83
961771,1,4.50,81.56,22.38,1.30,0.43,10.90
512739,1,7.60,152.90,23.20,1.49,0.62,6.78
