seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,0,30.00,147.87,15.36,1.59,7.76,11.29
408783,1,14.30,111.60,16.74,1.24,1.15,5.55
840114,0,30.00,105.66,13.75,1.92,45.57,7.43
217628,0,30.00,119.58,14.52,2.22,6.47,5.21
949142,1,13.65,73.95,14.44,1.20,4.73,5.16
588306,0,30.00,112.24,13.31,1.75,78.90,8.97
601573,1,16.00,108.20,14.47,1.21,3.82,5.70
317040,1,12.40,60.07,13.60,0.96,3.05,9.34
920457,1,14.60,138.22,17.53,1.42,2.44,8.67
36059,0,30.00,181.40,15.93,1.69,33.29,9.71
298671,0,30.00,150.54,15.41,1.68,6.72,8.86
418400,0,30.00,161.13,15.80,2.21,16.71,11.98
477275,0,30.00,131.11,14.21,1.84,6.12,7.50
474132,0,30.00,89.27,13.38,2.15,42.81,10.53
147924,1,12.55,85.67,15.70,0.98,1.10,10.19
225592,0,30.00,59.03,12.84,1.54,50.87,6.13
95242,0,30.00,83.76,13.58,2.26,3.17,8.61
572457,1,17.35,173.97,18.44,1.31,1.11,5.38
350868,1,13.20,95.58,15.69,1.43,0.85,7.07
565771,0,30.00,158.86,15.62,1.83,52.84,11.40
589714,1,11.85,63.50,14.43,1.44,0.61,6.80
702002,0,30.00,116.37,14.43,1.83,3.71,11.47
547035,0,30.00,51.42,11.80,1.82,31.18,8.81
647948,0,30.00,74.54,13.97,2.48,4.49,7.90
587150,0,30.00,50.48,11.36,1.61,44.83,5.12
652433,0,30.00,117.12,14.58,2.29,47.82,8.63
616643,0,30.00,125.50,14.54,1.69,26.18,10.08
316214,0,30.00,165.68,17.06,1.79,66.54,8.30
246284,1,21.55,169.66,18.50,1.49,1.12,9.41
787432,1,15.25,158.52,18.51,0.82,0.75,10.33
342701,0,30.00,88.43,13.35,1.84,37.26,9.67
549144,0,30.00,144.15,15.44,1.72,10.36,5.47
196973,0,30.00,108.07,14.60,2.14,17.68,9.62
431418,0,30.00,81.72,13.08,1.73,3.46,5.90
529663,0,30.00,111.66,14.52,1.99,10.61,9.85
626012,1,15.25,141.20,18.33,1.38,10.08,6.95
526376,1,12.90,72.41,14.13,1.03,1.16,8.80
360657,0,30.00,108.54,13.10,1.62,11.85,8.83
961771,0,30.00,81.56,14.03,1.84,54.17,10.90
512739,1,16.80,152.90,18.11,0.59,1.15,6.78
