seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,0,30.00,147.87,7.58,1.71,32.04,11.29
408783,0,30.00,111.60,6.06,1.69,31.75,5.55
840114,0,30.00,105.66,5.74,1.66,34.14,7.43
217628,0,30.00,119.58,6.32,1.71,33.99,5.21
949142,0,30.00,73.95,4.72,1.81,35.84,5.16
588306,0,30.00,112.24,5.75,1.97,30.24,8.97
601573,0,30.00,108.20,5.28,1.72,32.73,5.70
317040,0,30.00,60.07,4.08,1.71,32.53,9.34
920457,0,30.00,138.22,7.22,1.72,33.04,8.67
36059,0,30.00,181.40,8.50,1.81,31.77,9.71
298671,0,30.00,150.54,7.87,1.58,32.92,8.86
418400,0,30.00,161.13,7.71,1.76,31.45,11.98
477275,0,30.00,131.11,6.88,1.99,33.29,7.50
474132,0,30.00,89.27,5.32,1.87,32.31,10.53
147924,0,30.00,85.67,4.82,1.54,31.98,10.19
225592,0,30.00,59.03,3.81,1.70,32.72,6.13
95242,0,30.00,83.76,5.11,1.95,31.79,8.61
572457,0,30.00,173.97,8.28,2.01,31.32,5.38
350868,0,30.00,95.58,5.62,1.80,31.90,7.07
565771,0,30.00,158.86,8.00,1.61,32.07,11.40
589714,0,30.00,63.50,4.13,1.85,33.29,6.80
702002,0,30.00,116.37,6.34,1.65,31.87,11.47
547035,0,30.00,51.42,3.39,1.70,32.84,8.81
647948,0,30.00,74.54,4.41,1.71,32.46,7.90
587150,1,12.10,50.48,4.00,1.48,1.04,5.12
652433,0,30.00,117.12,6.38,1.86,33.09,8.63
616643,0,30.00,125.50,6.76,1.65,35.01,10.08
316214,0,30.00,165.68,8.52,1.63,32.63,8.30
246284,0,30.00,169.66,8.18,1.53,31.03,9.41
787432,0,30.00,158.52,8.23,1.57,32.27,10.33
342701,0,30.00,88.43,5.04,1.60,31.16,9.67
549144,0,30.00,144.15,7.16,2.19,32.42,5.47
196973,0,30.00,108.07,5.81,1.58,30.84,9.62
431418,0,30.00,81.72,5.18,1.58,32.12,5.90
529663,0,30.00,111.66,5.69,1.59,34.22,9.85
626012,0,30.00,141.20,7.53,1.78,31.69,6.95
526376,0,30.00,72.41,4.45,1.78,31.69,8.80
360657,0,30.00,108.54,6.25,1.72,30.15,8.83
961771,0,30.00,81.56,4.57,1.60,32.18,10.90
512739,0,30.00,152.90,7.70,1.57,33.75,6.78
